id,STAR_WHITE_DWARF,STAR_CATY_VAR,STAR_BROWN_DWARF,SERENDIPITY_RED,REDDEN_STD,STAR_BHB,GALAXY,SERENDIPITY_DISTANT,QSO,SKY,STAR_RED_DWARF,ROSAT_D,STAR_PN,SERENDIPITY_FIRST,STAR_CARBON,SPECTROPHOTO_STD,STAR_SUB_DWARF,SERENDIPITY_MANUAL,SERENDIPITY_BLUE
201877,3.2611766e-05,0.0019526025,4.9854316e-05,0.05821089,0.00013197001,0.00046997622,0.004736824,0.00235941,0.6711928,0.0005135187,0.0081758,8.2034626e-07,0.00018534594,1.9774023e-05,0.13845187,3.793545e-05,0.11320321,0.00014250948,0.00013221554
201878,0.32460302,2.2026665e-05,3.7209207e-05,0.1529939,0.24667357,1.1111971e-05,0.00040749935,0.0032827181,0.26261067,0.00041190552,1.6977505e-05,0.0069390517,0.0012325975,8.606116e-05,0.00033619485,7.011494e-06,1.7846278e-05,0.0001232081,0.00018748143
201879,8.015948e-06,3.3992046e-07,1.1464994e-05,0.0014956681,5.181688e-06,2.8842776e-06,0.0021216252,8.908873e-08,0.0009863297,1.09966895e-05,1.8156966e-07,3.569488e-05,1.3323695e-07,4.3190867e-06,0.9953056,5.2454543e-06,1.0537825e-06,5.1742263e-06,2.9640628e-08
201880,0.0001575657,0.000105804895,2.2691525e-05,0.12814456,0.039298005,8.935252e-05,0.0055590644,0.009920803,0.7524051,0.004125506,0.00059214944,1.5342196e-06,0.0010908461,5.716437e-06,0.055440776,5.828177e-06,0.0026694874,0.00030088134,6.4220985e-05
201881,2.1646129e-07,0.0035516736,4.5652012e-08,0.009478264,7.068373e-07,1.0648509e-05,0.00030326404,0.0037554854,0.044682425,7.8626655e-08,0.0026051211,9.120386e-07,9.390548e-06,1.3744743e-07,6.5761224e-06,2.7648603e-08,0.92740816,2.2786087e-06,0.0081846835
201882,8.685687e-06,0.56728506,2.2406402e-06,0.010046515,3.0844114e-06,3.3543287e-08,0.021422192,6.455396e-05,0.39734983,5.4138916e-05,0.0023378022,0.0013367048,6.7758474e-06,7.450494e-05,1.4178315e-06,2.8214595e-06,5.576943e-07,3.0067697e-06,6.503647e-08
201883,0.13184918,0.021851983,3.0423811e-05,0.21196762,0.00080899196,4.645951e-06,0.0285019,0.0031252927,0.53971934,7.6647266e-05,0.00023155705,0.05684168,0.0003867729,0.003617691,0.00036096835,6.747076e-05,5.8956168e-05,0.00012450884,0.00037437995
201884,6.8227646e-06,0.007206599,2.452906e-06,0.06007914,0.00020652953,0.00032240708,0.00090592075,0.01747447,0.30953196,2.4334939e-05,0.009556161,1.6422239e-06,0.0005504348,2.6862374e-06,0.000578828,8.631921e-07,0.58549666,8.6010245e-05,0.00796602
201885,8.373565e-06,0.85592204,6.781808e-07,0.011648679,6.2691333e-07,5.2900853e-09,0.024301883,9.792066e-05,0.105146095,5.4408433e-06,0.0009714238,0.0017693929,3.561386e-06,0.00011993303,4.609358e-07,1.8450114e-06,4.3623754e-07,1.1017593e-06,2.575755e-08
201886,8.951839e-05,0.7681321,2.8179377e-06,0.031884056,2.2191327e-06,8.441301e-09,0.049961627,7.93524e-05,0.14551216,1.8432338e-05,0.0004923817,0.0023462276,1.0307813e-05,0.0014520655,2.4822693e-06,1.047641e-05,8.0617843e-07,2.970145e-06,7.340454e-08
201887,8.730045e-06,3.7208054e-07,2.2603625e-05,0.0033189852,3.4877596e-06,6.7212073e-07,0.021008033,3.675782e-08,0.000530826,6.981046e-06,5.2233236e-08,2.2250608e-06,2.447776e-07,3.9885348e-05,0.9750302,2.088242e-05,7.528379e-07,5.125003e-06,1.1420409e-08
201888,1.3505634e-05,0.0057221516,7.6095725e-06,0.03994192,0.00048803975,0.00015671273,0.0018980695,0.0079872785,0.85283804,0.00061078207,0.01347814,1.7558809e-06,0.00049781025,7.3175315e-06,0.00226869,2.6798384e-06,0.07366932,0.0001755357,0.00023459857
201889,1.0333613e-05,0.05175856,2.3661367e-05,0.023795657,3.9078175e-05,0.00043008404,0.0023350618,0.004524829,0.54800063,0.00062804855,0.06505757,2.4167807e-06,0.00042482698,3.112394e-05,0.0014113368,1.4437967e-05,0.30120397,0.00018234034,0.00012615768
201890,0.00072076236,2.266777e-06,7.581207e-06,0.05108539,0.92169905,5.4946377e-05,2.4537265e-05,0.0023786996,0.022877859,0.0002780634,5.108202e-06,0.00037683506,0.0003227803,3.892218e-07,9.1828675e-05,4.5769565e-07,1.0100717e-05,2.8398113e-05,3.4934266e-05
201891,0.0012228895,0.009308455,0.15595783,0.052907046,0.002585085,0.00015454549,0.052442364,0.000126453,0.24431719,0.24810381,0.0037250936,0.00070731115,0.005354453,0.06439352,0.0046649333,0.15178005,2.6151205e-05,0.0022191429,3.7034238e-06
201892,0.00073364924,5.7883077e-05,0.002316846,0.099163406,0.0003867159,3.7058588e-05,0.46575123,1.5731226e-05,0.006876018,0.00033410403,4.460757e-06,3.6816602e-06,0.00015947658,0.007420347,0.41365162,0.0027851672,7.323389e-05,0.00022596036,3.3658073e-06
201893,1.2168548e-06,1.6416217e-07,1.2317565e-06,0.0009503507,3.2018177e-06,1.0257454e-06,0.000620319,1.5986753e-07,0.0011571989,2.9344314e-06,2.0048552e-07,1.4979494e-06,3.4335553e-08,1.7568229e-07,0.99725693,4.1192942e-07,1.7779447e-06,1.0381495e-06,8.6740215e-09
201894,0.0004098718,1.6081276e-06,5.67027e-06,0.03799227,0.933523,2.6625552e-05,2.4908632e-05,0.0020451741,0.02508322,0.00031970433,4.601293e-06,0.00013323674,0.00028962755,2.6541485e-07,8.91764e-05,2.7623136e-07,7.3341253e-06,2.6358053e-05,1.6998089e-05
201895,0.0001454488,0.00015516455,3.5940113e-05,0.16164055,0.011386353,0.00011037463,0.010009266,0.004354217,0.6172114,0.00232083,0.0005217407,1.1021411e-06,0.0005635547,9.227543e-06,0.18743318,1.3390014e-05,0.0038384022,0.0002119198,3.797383e-05
201896,0.005675449,8.902937e-05,2.7885722e-05,0.28310966,0.42658508,0.0029944233,0.0002823652,0.101136826,0.079813726,0.00012646834,0.000114605355,0.0014960113,0.004640789,3.1104248e-06,0.0008416296,3.4827397e-06,0.0065694335,0.0003320442,0.0861579
201897,0.0012999144,0.18479124,2.1853027e-06,0.051857945,4.4194408e-06,8.27207e-07,0.02393813,0.00083774125,0.6555534,1.0899091e-05,0.0006816016,0.08056184,8.636464e-06,0.00035331163,1.1377097e-05,1.4445381e-05,1.6585229e-05,1.4371209e-05,4.1127794e-05
201898,9.1351525e-05,4.6339114e-06,0.0027434917,0.00014331879,1.3095518e-09,1.1507797e-08,2.5460762e-05,3.4672645e-08,1.734658e-05,1.8275088e-06,1.5090419e-06,7.0240476e-06,1.5229e-05,0.9654877,2.3520783e-05,0.031432338,2.6456009e-08,5.1543298e-06,3.037107e-10
201899,0.9322713,5.6912527e-06,7.3756837e-06,0.017361375,0.00023738413,8.8280217e-07,2.3705254e-05,1.824443e-05,0.016527245,1.2999533e-05,1.656118e-06,0.032272894,5.212772e-05,0.0011018025,5.022846e-05,9.155198e-06,9.688549e-07,1.6592852e-05,2.829714e-05
201900,2.7647152e-07,0.00971136,2.8138342e-07,0.012306957,1.724651e-06,5.1561714e-05,0.00029612973,0.0024946602,0.08069414,1.1509346e-06,0.009284862,1.3500977e-07,3.3210043e-05,5.242546e-07,4.6950114e-05,1.6099825e-07,0.8835918,6.298995e-06,0.0014778569
201901,5.7286165e-06,1.9013551e-06,5.2295222e-06,0.0042089103,1.4599198e-05,5.6966915e-06,0.0014471791,2.9124392e-06,0.0074980003,1.43802345e-05,3.9100064e-06,1.3089775e-06,4.8582285e-07,1.1030877e-06,0.9867415,2.7959068e-06,3.972991e-05,4.560188e-06,9.462617e-08
201902,6.597484e-09,0.030754687,1.2921664e-07,0.0034137804,4.3933386e-09,6.063122e-06,9.411921e-05,0.0006340787,0.025142848,2.0803586e-07,0.040914103,2.2148734e-08,2.3615667e-06,2.6894284e-07,3.2498153e-06,1.17089385e-07,0.89902335,6.3940684e-07,9.891034e-06
201903,8.5028326e-08,0.06691464,1.412857e-06,0.004504421,5.406915e-08,3.115649e-05,0.00025341002,0.0016600258,0.03258921,2.6413725e-06,0.08171203,2.0232773e-07,1.6395408e-05,2.3003026e-06,1.4469491e-05,1.1558311e-06,0.81227016,5.3901317e-06,2.0930827e-05
201904,3.1954883e-07,0.040334616,1.0375919e-06,0.008857552,5.960719e-07,5.7865367e-05,0.00063068414,0.0014719132,0.122370265,7.846304e-06,0.03547372,1.417208e-07,3.3645418e-05,2.3983541e-06,9.561471e-05,7.206173e-07,0.7905435,9.960611e-06,0.00010767375
201905,8.8135715e-07,0.038578484,1.9843155e-06,0.014453893,2.8086051e-06,0.000103259976,0.0010560277,0.0025545394,0.21989995,2.3770483e-05,0.03748965,2.5785565e-07,7.8103505e-05,3.9700676e-06,0.00024322802,1.2074304e-06,0.685297,2.3805598e-05,0.00018713523
201906,0.0002111647,1.6516377e-06,5.078929e-06,0.031579547,0.9268995,1.6037415e-05,3.3607677e-05,0.0019824712,0.038192805,0.00052382075,6.409019e-06,4.669979e-05,0.00032451947,2.2579935e-07,0.0001258157,2.2483584e-07,7.3801207e-06,3.3479337e-05,9.491303e-06
201907,0.00025105558,1.4834643e-06,4.966048e-06,0.031242438,0.93256813,1.5728758e-05,3.1129013e-05,0.0019583777,0.0329574,0.000442725,5.4493175e-06,5.6379355e-05,0.00030666977,2.2264646e-07,0.00011064923,2.176887e-07,6.790645e-06,3.0189382e-05,1.0095391e-05
201908,4.5173965e-06,0.86246383,8.323654e-07,0.009080581,3.894523e-07,9.138302e-09,0.016080456,0.00014066846,0.108453676,5.6543495e-06,0.0020613507,0.0016204226,3.7689408e-06,7.98686e-05,3.2188993e-07,1.8005449e-06,5.6002995e-07,1.3132363e-06,2.618783e-08
201909,1.2913462e-05,0.78772116,4.788496e-06,0.010790044,2.3050734e-06,5.0161706e-08,0.021736696,0.00013189416,0.17480466,3.230745e-05,0.0022700324,0.0022344787,1.2938646e-05,0.00023044294,1.6201768e-06,8.83823e-06,8.000892e-07,3.9156357e-06,8.1839005e-08
201910,1.04232095e-05,1.9684145e-05,0.16405615,0.00013028423,2.3848395e-08,8.459851e-07,7.761249e-05,9.111757e-07,9.744683e-06,3.0524843e-05,1.998913e-05,1.0401771e-05,0.00012027899,0.10661648,6.4650005e-05,0.72881275,1.0074721e-06,1.8203626e-05,1.2058258e-09
201911,1.2615857e-06,0.02202719,1.5851863e-06,0.02114938,8.916346e-06,0.00010094428,0.0010689222,0.0043322123,0.26175666,1.9784571e-05,0.025454165,3.3000092e-07,0.00011503829,2.8940624e-06,0.00028480327,8.0813584e-07,0.66310513,2.9557774e-05,0.000540558
201912,9.4613206e-05,8.930273e-05,0.28807285,0.0007954564,1.6434328e-06,1.1671028e-05,0.00019305346,1.6967777e-05,0.00017633698,0.0007591659,0.00026395827,9.824818e-05,0.00035399586,0.055166617,0.00040793818,0.653379,1.4322559e-05,0.00010474256,2.1063668e-08
201913,0.00016093891,0.0052826037,0.005390885,0.007756687,0.0014145988,3.180984e-05,0.003294296,4.006824e-05,0.803994,0.16108666,0.005333475,0.0003256871,0.00047301993,0.0014371811,0.00041019786,0.0030809715,3.0579542e-06,0.0004825523,1.376275e-06
201914,1.8393483e-05,0.7884281,3.6305215e-07,0.016078128,1.1175619e-06,4.1179895e-09,0.03822884,0.00010402746,0.1541019,6.6778152e-06,0.00077001617,0.002147085,3.2423382e-06,0.00010795429,6.744277e-07,9.82753e-07,1.1322492e-06,1.2179381e-06,5.4193414e-08
201915,6.517711e-06,0.052601784,1.6013739e-05,0.021669261,2.1071151e-05,0.00034411316,0.002061883,0.004004304,0.47053897,0.00034803632,0.062731765,1.497503e-06,0.00031487262,2.3208926e-05,0.0010560137,1.0055337e-05,0.38400316,0.00012434347,0.0001232105
201916,2.5326353e-06,1.445426e-07,2.1926705e-06,0.003083964,3.3227e-05,7.74904e-07,0.003540555,6.133118e-07,0.0008124453,3.0561914e-06,8.336192e-08,9.047199e-07,2.0334187e-07,3.3486864e-07,0.99251455,4.7706084e-07,1.7758905e-06,2.2147963e-06,2.915732e-08
201917,0.00033869618,1.2696353e-05,1.8195828e-05,0.059910163,0.7312054,2.6227568e-05,0.0014139034,0.013763528,0.17720157,0.0021730068,6.052749e-05,1.3635145e-05,0.0015883927,1.7873924e-06,0.011847024,1.5589587e-06,0.00014044077,0.00024543423,3.7740265e-05
201918,0.00023086397,0.11578325,0.007276963,0.021709446,0.00022090986,1.2433334e-05,0.016107239,0.00018860385,0.7784349,0.021699283,0.015077568,0.0032767751,0.00062310754,0.011372158,0.0003307677,0.0073227743,8.217665e-06,0.00032352208,1.22406e-06
201919,2.5613247e-07,0.077126995,3.181972e-06,0.0052952673,1.7993452e-07,6.426525e-05,0.00038045543,0.0019931518,0.0432577,7.519882e-06,0.08657066,3.8592646e-07,3.495661e-05,5.1000557e-06,3.4117515e-05,2.531109e-06,0.7851764,1.16540095e-05,3.515751e-05
201920,2.729474e-05,0.645725,1.2116797e-05,0.01627964,7.022864e-06,8.186431e-08,0.032443136,9.558471e-05,0.30046076,0.000109005116,0.0019678976,0.0023119636,2.4354127e-05,0.0005038132,4.119141e-06,1.9979223e-05,8.8502964e-07,7.120476e-06,1.2347522e-07
201921,1.0629425e-05,0.022452151,1.4074585e-05,0.02700513,8.408443e-05,0.0002482261,0.002358359,0.0047156257,0.74358547,0.00066743453,0.035693277,1.8069856e-06,0.00037523333,1.697659e-05,0.0017180177,7.2561766e-06,0.16076969,0.0001605982,0.00011600331
201922,0.037961625,4.236215e-06,6.644647e-07,0.0025764895,4.9822527e-05,9.940008e-06,2.6798239e-06,4.324371e-06,0.0043812036,5.4300676e-06,7.44638e-07,0.95487225,1.3017574e-05,1.862254e-05,4.7321242e-05,1.3518223e-06,5.506641e-07,9.716844e-06,3.9993454e-05
201923,2.7616131e-06,0.04784775,6.4071737e-06,0.018738331,8.867799e-06,0.00018957107,0.001713944,0.0033720252,0.38060305,0.00011677927,0.051794652,7.0164884e-07,0.00017175447,1.1065115e-05,0.00058954937,3.9021456e-06,0.4946326,6.1366e-05,0.00013493972
201924,2.0933603e-06,0.06405708,7.1836776e-06,0.01369023,3.8877374e-06,0.00019793226,0.001347124,0.0028102247,0.23108067,7.811463e-05,0.06212866,6.634536e-07,0.00014750559,1.2779656e-05,0.00038443154,4.822704e-06,0.62388813,4.9915605e-05,0.0001085843
201925,4.155593e-05,0.3236106,1.6132288e-05,0.035660863,2.4103194e-05,5.335019e-08,0.08088032,5.234189e-05,0.5568233,0.00039907428,0.000791889,0.0007814304,3.6941263e-05,0.000839969,1.0999743e-05,1.8682076e-05,1.2279254e-06,1.037067e-05,1.04576e-07
201926,0.00022620893,0.0005211498,0.00020673382,0.023717223,7.316469e-05,0.0033450823,0.0029801389,0.00041088002,0.24772906,0.00068748643,0.0005573635,0.0011172355,2.405492e-05,0.000103461345,0.7170073,0.00023698034,0.0003768488,0.0005125849,0.00016702745
201927,1.537595e-05,0.85073805,4.4573284e-07,0.014423214,5.3975407e-07,4.4446575e-09,0.024589103,0.00013706056,0.10606044,3.7913821e-06,0.000956639,0.0029407826,2.9523935e-06,0.0001278898,4.431013e-07,1.6401858e-06,5.5795414e-07,1.113914e-06,4.007795e-08
201928,0.00015946412,0.2044355,2.390479e-06,0.09633495,2.7417895e-05,1.1949768e-08,0.13188715,0.00040534415,0.56476873,5.392741e-05,0.0005554918,0.0008131595,3.2826283e-05,0.0004964827,8.465751e-06,3.2652388e-06,8.433896e-06,6.7861197e-06,2.4024285e-07
201929,0.00018089883,2.162201e-06,6.1159417e-06,0.027968904,0.89782655,1.1066843e-05,5.4677923e-05,0.0017323238,0.070405215,0.0010908544,1.0758879e-05,3.8750164e-05,0.00040194907,2.875392e-07,0.00020443508,2.8007696e-07,7.1910304e-06,5.1553605e-05,6.117809e-06
201930,3.339761e-05,0.0002492487,9.185986e-05,0.014479424,3.4315242e-05,0.00041257305,0.0023640606,0.00019164218,0.1232651,0.00021019574,0.0014510443,4.8628813e-06,2.228366e-05,2.1826163e-05,0.8452849,7.84545e-05,0.011683377,9.915591e-05,2.2335022e-05
201931,0.00055261573,0.08140246,2.227958e-06,0.047064867,1.8162865e-06,2.221616e-06,0.011627195,0.0010366774,0.7935527,7.0979254e-06,0.00065926276,0.06365991,5.7062757e-06,0.00028445513,1.5871488e-05,1.6903896e-05,3.220277e-05,1.5202229e-05,6.0641098e-05
201932,6.9403295e-06,0.21013883,7.638223e-06,0.0052899066,4.9315745e-06,1.1473166e-07,0.0053895623,5.5651915e-05,0.77206624,0.0002671386,0.0058574653,0.0008373098,7.665259e-06,5.6029534e-05,2.4625363e-06,5.7150937e-06,4.7883066e-07,5.913416e-06,6.230504e-08
201933,0.00025093986,1.3666021e-06,4.879073e-06,0.030002765,0.9342662,1.4217402e-05,2.880058e-05,0.0017002758,0.032780252,0.00045918085,5.0152203e-06,6.1350656e-05,0.00028077245,2.1593482e-07,0.00010089366,2.1150697e-07,5.587364e-06,2.8687176e-05,8.422808e-06
201934,1.4664918e-05,0.83289015,4.5485767e-06,0.013685814,1.6779461e-06,2.6208657e-08,0.027890874,0.00013484669,0.12123318,2.0471338e-05,0.0014831517,0.0022112841,1.2934553e-05,0.00040053634,1.4363119e-06,1.02864515e-05,7.963113e-07,3.2103837e-06,5.467294e-08
201935,3.1430143e-05,3.983796e-05,0.22771691,0.00033847286,2.2485105e-07,3.9196643e-06,0.00012618265,5.1636102e-06,4.5985515e-05,0.00018404014,9.270354e-05,2.9203113e-05,0.00018116248,0.061633676,0.00019538094,0.7093249,6.0137722e-06,4.4781118e-05,5.5224145e-09
201936,1.2809607e-05,0.854931,6.193078e-07,0.014855665,7.0078187e-07,3.8317296e-09,0.029300213,9.651073e-05,0.09813781,4.8051743e-06,0.0006840586,0.0017880877,3.3683048e-06,0.00018007534,6.07243e-07,2.0079392e-06,4.759573e-07,1.0688074e-06,2.7150787e-08
201937,1.4772265e-05,2.5689073e-05,0.18984263,0.00016883227,5.4887213e-08,1.5252987e-06,8.804907e-05,1.7591543e-06,1.6771128e-05,6.296978e-05,3.6762853e-05,1.5181391e-05,0.00013945404,0.08198851,8.575953e-05,0.7274841,1.8771069e-06,2.5299338e-05,2.1326456e-09
201938,1.3060917e-05,1.986131e-05,0.17329426,0.00018020722,3.5710162e-08,1.3126204e-06,9.89478e-05,1.3186151e-06,1.2999939e-05,4.024204e-05,2.6781401e-05,1.0886941e-05,0.00011523937,0.09109985,0.000109090215,0.7349531,2.0419432e-06,2.0752099e-05,1.5680707e-09
201939,2.3141992e-07,0.07158399,2.638548e-06,0.005338115,1.6790634e-07,5.836129e-05,0.00037611823,0.0017895065,0.04561244,6.7092024e-06,0.07872871,3.1971754e-07,3.142455e-05,4.4566814e-06,3.356544e-05,2.0952566e-06,0.79638636,1.01926535e-05,3.469932e-05
201940,2.6472428e-06,0.01977079,2.8858776e-06,0.029363433,2.6906715e-05,0.00012793836,0.0015827193,0.0058333236,0.47220236,6.386198e-05,0.027876403,5.349181e-07,0.00018720642,4.4936737e-06,0.000635198,1.3291053e-06,0.44183186,5.543723e-05,0.0004306614
201941,8.389782e-06,0.52918166,2.7781973e-06,0.009624375,2.8818101e-06,3.488024e-08,0.018161662,6.2472885e-05,0.43884757,6.3089865e-05,0.0026241858,0.0013222427,7.102614e-06,8.310107e-05,1.3853844e-06,3.3443325e-06,4.962726e-07,3.1504044e-06,5.5521912e-08
201942,0.0003945524,2.0445688e-05,0.0004076748,0.037397694,2.3175846e-05,1.4986406e-06,0.29770073,5.8270956e-07,0.0030697063,5.751847e-05,5.5827877e-07,3.8854364e-06,2.0564898e-05,0.013932694,0.6458976,0.0009776928,4.1877656e-06,8.8920926e-05,2.1653042e-07
201943,5.9285918e-05,0.0018051816,0.00015167816,0.016795682,0.0003286085,4.422155e-07,0.0068138796,1.5924741e-05,0.9601522,0.012775422,0.00044073124,5.9348316e-05,8.437236e-05,0.00034901552,3.6543213e-05,8.1939026e-05,4.0033223e-07,4.920312e-05,1.4506266e-07
201944,0.00095948874,0.013463987,0.13778009,0.014576037,0.0015925673,0.00019239794,0.0062088254,0.00019028432,0.374827,0.2566407,0.019574227,0.0023395573,0.0029005597,0.03544773,0.00174502,0.12938751,2.4970765e-05,0.0021452694,3.7757782e-06
201945,0.00083422154,0.0049134213,0.3202393,0.008269722,0.00041493878,9.8006596e-05,0.0044380887,9.219608e-05,0.060146265,0.09320815,0.007295746,0.0016737827,0.0025244711,0.08654853,0.0011282751,0.40681365,1.7354283e-05,0.0013427014,1.2457425e-06
201946,1.4610218e-07,0.13893682,2.4823814e-06,0.006836769,1.3919062e-07,2.3428094e-05,0.0010082797,0.056452375,0.019364139,1.3194079e-06,0.17825665,6.097248e-05,1.5633199e-05,5.191233e-06,7.301192e-06,2.6181094e-06,0.59877115,1.4585496e-05,0.00024003527
201947,4.0966443e-05,0.8209163,4.7996497e-07,0.02012159,7.028475e-07,6.804348e-09,0.02797245,0.0002066842,0.12360247,4.0129567e-06,0.0008978398,0.006038876,3.3233414e-06,0.00018880829,7.0500573e-07,2.3908951e-06,8.372022e-07,1.4727236e-06,9.480111e-08
201948,0.006820567,0.0559168,5.276869e-06,0.0924581,2.3571967e-05,9.632332e-06,0.011754012,0.0066995844,0.6605811,1.068256e-05,0.0016077767,0.16015658,3.67976e-05,0.00020449907,1.9897137e-05,1.4715117e-05,0.00051976216,5.984574e-05,0.0031008148
201949,7.872133e-05,0.8043744,1.1379044e-06,0.02024328,1.3474099e-06,1.8401915e-08,0.027670432,0.0002140394,0.13667043,8.110445e-06,0.0010774486,0.009332143,6.553235e-06,0.00031139553,1.0970612e-06,5.874971e-06,8.4869845e-07,2.6393136e-06,1.8753349e-07
201950,1.859921e-05,1.4843007e-06,5.1804847e-05,0.010535367,1.1203166e-05,6.134144e-07,0.17790061,1.399413e-07,0.00077149214,1.2565128e-05,6.489177e-08,2.8939326e-07,1.7059873e-06,0.00024659192,0.8103622,6.955292e-05,1.6250648e-06,1.4019366e-05,3.1245115e-08
201951,3.305576e-06,6.078594e-07,2.936767e-06,0.0009000453,9.8915225e-06,7.0653714e-06,0.00065107667,8.3091277e-07,0.0019540016,7.783873e-06,8.685936e-07,8.588103e-06,1.2939877e-07,3.2575804e-07,0.9964414,7.873536e-07,5.9636022e-06,4.1462517e-06,1.4812089e-07
201952,1.7264429e-07,0.02289301,3.8304415e-07,0.008486169,4.8726963e-07,3.299098e-05,0.00042606035,0.0013481067,0.09839675,2.4289432e-06,0.021269513,8.7263544e-08,2.0891377e-05,9.526402e-07,5.1873696e-05,2.5719118e-07,0.8468557,5.383565e-06,0.00020880494
201953,0.0009656493,0.015629292,0.17399274,0.015881507,0.0011453304,0.00015264227,0.008153319,0.00016061014,0.315324,0.20579708,0.016753627,0.0024764442,0.0031753718,0.05343177,0.0017332379,0.18318857,2.0838303e-05,0.0020146007,3.3612619e-06
201954,8.075359e-05,0.028870298,0.00016644187,0.06553342,0.0001978402,2.2778528e-07,0.087167114,3.409401e-05,0.81081575,0.0044100774,0.00045978808,0.00020485983,0.00014852987,0.0016793347,6.0167535e-05,0.0001310954,1.3066265e-06,3.8886592e-05,1.5087151e-07
201955,1.6446297e-08,0.03594037,2.2738364e-07,0.0037950862,1.1537763e-08,9.059001e-06,0.00014524887,0.0007438908,0.032176685,4.6648174e-07,0.043145556,4.092084e-08,4.0718332e-06,5.0128824e-07,6.001795e-06,1.9492697e-07,0.88401717,1.1526776e-06,1.4215729e-05
201956,1.7535872e-07,0.014853188,2.333107e-06,0.00437975,9.555461e-08,8.051023e-05,0.00017366892,0.0010116372,0.04193022,2.5323657e-06,0.030108215,7.5030286e-08,1.2471469e-05,3.1136628e-06,0.00016420156,3.2452863e-06,0.90720165,3.4056916e-06,6.9482376e-05
201957,0.00010744599,0.00012704269,1.4954952e-05,0.16026738,0.03227629,0.00015070931,0.004533114,0.019952694,0.6994827,0.0014201821,0.0007124693,1.0621345e-06,0.0013661706,3.47049e-06,0.07089415,2.8930322e-06,0.008126895,0.00030366887,0.00025669154
201958,7.792071e-05,0.0035505793,0.0013071414,0.0043674167,0.0013444105,2.005271e-05,0.0015809438,2.834376e-05,0.86869246,0.113358416,0.0039036677,0.00017703365,0.00021037547,0.00030439926,0.00022182878,0.00058508903,1.6736675e-06,0.00026721676,1.0750268e-06
201959,0.0011212532,0.009857053,0.24102087,0.013231316,0.001140245,0.00018623807,0.006127917,0.00017883953,0.18747762,0.19347495,0.015303807,0.0024938232,0.0032597845,0.061316233,0.0018918633,0.2597455,2.8366801e-05,0.0021413672,3.001054e-06
201960,0.00016256912,2.5810927e-05,1.6663118e-05,0.03483448,0.39694956,2.3031665e-05,0.00049117097,0.003276935,0.5493738,0.0107785445,0.00020536908,2.921561e-05,0.001427409,1.4744785e-06,0.0020165567,1.3721558e-06,6.0937266e-05,0.00030801428,1.70759e-05
